ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
WAB,2007-10-08,19.4950008392334,19.4950008392334,18.985000610351562,19.149999618530273,17.785005569458008,838200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-09,19.200000762939453,19.295000076293945,18.975000381469727,19.2549991607666,17.882516860961914,574600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-10,19.200000762939453,19.2549991607666,18.645000457763672,18.989999771118164,17.63640594482422,657000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-11,19.125,19.235000610351562,18.46500015258789,18.7450008392334,17.40887451171875,580000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-12,18.704999923706055,18.770000457763672,18.3799991607666,18.5,17.18132972717285,631000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-15,18.475000381469727,18.565000534057617,18.25,18.545000076293945,17.22313117980957,976000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-16,18.459999084472656,18.575000762939453,18.239999771118164,18.350000381469727,17.042024612426758,663000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-17,18.549999237060547,18.594999313354492,17.899999618530273,18.139999389648438,16.84699058532715,730600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-18,18.049999237060547,18.450000762939453,18.030000686645508,18.28499984741211,16.98165512084961,430200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-19,18.200000762939453,18.225000381469727,17.389999389648438,17.469999313354492,16.22475242614746,1190600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-22,17.239999771118164,17.864999771118164,17.235000610351562,17.69499969482422,16.433713912963867,976000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-23,17.924999237060547,18.084999084472656,17.454999923706055,17.665000915527344,16.405845642089844,1434800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-24,18.5,19.81999969482422,18.450000762939453,18.940000534057617,17.58997344970703,3781600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-25,19.059999465942383,19.165000915527344,18.450000762939453,18.5,17.18132972717285,1185200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-26,18.635000228881836,19.34000015258789,18.354999542236328,19.219999313354492,17.850008010864258,751800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-29,19.44499969482422,19.514999389648438,18.905000686645508,19.139999389648438,17.775711059570312,884400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-30,19.149999618530273,19.2450008392334,18.729999542236328,18.799999237060547,17.459949493408203,762200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-31,18.80500030517578,19.010000228881836,18.530000686645508,18.764999389648438,17.427448272705078,1199800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-01,18.05500030517578,18.5,17.700000762939453,17.75,16.48479461669922,1974400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-02,17.950000762939453,18.094999313354492,17.510000228881836,17.774999618530273,16.50800895690918,889600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-05,17.704999923706055,17.834999084472656,17.5,17.670000076293945,16.410493850708008,887000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-06,17.815000534057617,17.864999771118164,17.5,17.700000762939453,16.438358306884766,677400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-07,17.6299991607666,17.6299991607666,17.110000610351562,17.155000686645508,15.932205200195312,1363600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-08,17.34000015258789,17.55500030517578,16.8700008392334,17.489999771118164,16.243324279785156,1171400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-09,17.21500015258789,17.21500015258789,16.7450008392334,16.829999923706055,15.630372047424316,728400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-12,16.860000610351562,17.225000381469727,16.469999313354492,16.575000762939453,15.393553733825684,629800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-13,17.565000534057617,17.80500030517578,17.174999237060547,17.674999237060547,16.415132522583008,2927400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-14,17.760000228881836,17.84000015258789,17.475000381469727,17.6200008392334,16.36869239807129,1719600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
