ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
AA,AA,2026-05-20,64.13999938964844,64.3,68.030428,60.569572,0.478555,0.116032,False,BB_MID,51.088980,RSI_NEUTRAL,36.621295,36.621295,36.621295,KDJ_NEUTRAL,1.024831,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AAL,AAL,2026-05-20,12.949999809265137,12.314,13.445537,11.182463,0.781034,0.183781,False,BB_UPPER_HALF,65.422888,RSI_NEUTRAL,75.862061,75.862061,75.862061,KDJ_NEUTRAL,1.168028,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AAPL,AAPL,2026-05-26,308.33,291.382,316.0529,266.7111,0.8435,0.1693,False,BB_UPPER_HALF,77.373,RSI_EXTREME_OVERHEAT,85.8368,86.8575,83.7953,KDJ_HIGH_DEAD_CROSS,0.8828,25,0,0,25.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,RSI_EXTREME_OVERHEAT;KDJ_HIGH_DEAD_CROSS,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ABR,ABR,2026-05-20,5.78000020980835,7.1345,9.13018,5.13882,0.160642,0.559445,False,BB_LOWER_HALF,20.224716,RSI_OVERSOLD,3.832757,3.832757,3.832757,KDJ_NEUTRAL,1.003088,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ACLS,ACLS,2026-05-26,164.27,151.9715,174.9777,128.9653,0.7673,0.3028,False,BB_UPPER_HALF,65.232,RSI_STRONG,62.176,52.286,81.956,KDJ_NEUTRAL,0.6645,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ACM,ACM,2026-05-26,72.47,76.8465,88.8288,64.8642,0.3174,0.3119,False,BB_LOWER_HALF,34.7782,RSI_WEAK,43.9356,29.8642,72.0784,KDJ_NEUTRAL,1.3273,0,14,4,68.0,TECH_TIMING_WATCH_POSITIVE,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ACMR,ACMR,2026-05-26,86.46,61.6225,80.7816,42.4634,1.1482,0.6218,False,BB_ABOVE_UPPER,84.7681,RSI_EXTREME_OVERHEAT,90.5412,85.7334,100.1569,KDJ_EXTREME_OVERHEAT,1.1252,40,0,0,10.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,BB_UPPER_CHASE_RISK;RSI_EXTREME_OVERHEAT;KDJ_EXTREME_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ADBE,ADBE,2026-05-20,253.3699951171875,247.413501,260.531803,234.295199,0.72703,0.106044,False,BB_UPPER_HALF,55.716299,RSI_NEUTRAL,64.857558,64.857558,64.857558,KDJ_NEUTRAL,1.11981,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ADMA,ADMA,2026-05-20,8.5600004196167,9.4975,11.822012,7.172988,0.298345,0.4895,False,BB_LOWER_HALF,29.832939,RSI_OVERSOLD,33.59748,33.59748,33.59748,KDJ_NEUTRAL,0.507878,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ADSK,ADSK,2026-05-20,243.6300048828125,239.792,251.433436,228.150564,0.664842,0.097096,False,BB_UPPER_HALF,55.487509,RSI_NEUTRAL,61.453469,61.453469,61.453469,KDJ_NEUTRAL,0.97039,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AEHR,AEHR,2026-05-26,109.92,93.1775,110.6144,75.7406,0.9801,0.3743,False,BB_NEAR_UPPER,63.6674,RSI_STRONG,60.584,49.5149,82.7222,KDJ_GOLDEN_CROSS,0.7894,10,0,0,40.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AEIS,AEIS,2026-05-20,313.04998779296875,354.402998,407.902256,300.90374,0.113518,0.301912,False,BB_LOWER_HALF,26.894468,RSI_OVERSOLD,19.695805,19.695805,19.695805,KDJ_NEUTRAL,1.387391,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AEVA,AEVA,2026-05-20,21.110000610351562,17.07375,21.846013,12.301487,0.922886,0.559018,False,BB_NEAR_UPPER,64.174975,RSI_NEUTRAL,89.090917,89.090917,89.090917,KDJ_NEUTRAL,1.022443,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AFRM,AFRM,2026-05-20,67.12000274658203,65.338,68.412525,62.263475,0.789801,0.094111,False,BB_UPPER_HALF,55.542555,RSI_NEUTRAL,63.864837,63.864837,63.864837,KDJ_NEUTRAL,0.842414,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AGX,AGX,2026-05-20,630.5,680.055499,747.631315,612.479684,0.133334,0.198736,False,BB_LOWER_HALF,43.220224,RSI_NEUTRAL,11.610487,11.610487,11.610487,KDJ_NEUTRAL,1.049289,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ALAB,ALAB,2026-05-26,318.72,228.5905,310.5689,146.6121,1.0497,0.7173,False,BB_ABOVE_UPPER,80.4087,RSI_EXTREME_OVERHEAT,91.9418,85.0468,105.7318,KDJ_EXTREME_OVERHEAT,1.3068,40,0,4,14.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,BB_UPPER_CHASE_RISK;RSI_EXTREME_OVERHEAT;KDJ_EXTREME_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ALM,ALM,2026-05-20,17.639999389648438,19.96325,23.176418,16.750083,0.13848,0.321908,False,BB_LOWER_HALF,34.925371,RSI_NEUTRAL,23.856198,23.856198,23.856198,KDJ_NEUTRAL,0.992999,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AMAT,AMAT,2026-05-26,454.89,418.726,462.5609,374.8911,0.9125,0.2094,False,BB_NEAR_UPPER,64.245,RSI_STRONG,70.8086,61.53,89.3658,KDJ_NEUTRAL,0.864,10,0,0,40.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AMC,AMC,2026-05-21,1.559999942779541,1.483,1.716589,1.249411,0.664819,0.315023,False,BB_UPPER_HALF,56.470583,RSI_NEUTRAL,61.538451,61.538451,61.538451,KDJ_NEUTRAL,0.889458,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
AMD,AMD,2026-05-26,503.89,414.359,516.928,311.79,0.9364,0.4951,False,BB_NEAR_UPPER,77.0705,RSI_EXTREME_OVERHEAT,79.1699,70.472,96.5656,KDJ_NEUTRAL,0.8386,25,0,0,25.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,BB_UPPER_CHASE_RISK;RSI_EXTREME_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AMKR,AMKR,2026-05-26,73.46,71.4475,79.0644,63.8306,0.6321,0.2132,True,BB_UPPER_HALF,57.7458,RSI_NEUTRAL,43.2469,34.8677,60.0052,KDJ_LOW_GOLDEN_CROSS,0.983,0,8,0,58.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AMZN,AMZN,2026-05-26,265.29,267.304,275.8938,258.7142,0.3828,0.0643,True,BB_LOWER_HALF,56.6129,RSI_NEUTRAL,58.8763,50.6697,75.2895,KDJ_NEUTRAL,0.8152,0,8,0,58.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ANET,ANET,2026-05-26,158.01,152.3325,178.6028,126.0622,0.6081,0.3449,False,BB_UPPER_HALF,56.7427,RSI_NEUTRAL,76.6639,57.4815,115.0287,KDJ_NEUTRAL,0.8137,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
APG,APG,2026-05-20,42.040000915527344,45.2275,50.144364,40.310635,0.175861,0.217428,False,BB_LOWER_HALF,33.774244,RSI_NEUTRAL,20.319051,20.319051,20.319051,KDJ_NEUTRAL,0.777154,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
APH,APH,2026-05-26,139.56,132.6065,150.9412,114.2718,0.6896,0.2765,False,BB_UPPER_HALF,56.3797,RSI_NEUTRAL,62.6132,41.2854,105.269,KDJ_NEUTRAL,1.0441,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
APLD,APLD,2026-05-21,48.02000045776367,39.51725,49.385005,29.649496,0.930835,0.499415,False,BB_NEAR_UPPER,67.246722,RSI_NEUTRAL,96.661225,96.661225,96.661225,KDJ_NEUTRAL,1.045437,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
APO,APO,2026-05-20,132.24000549316406,129.487502,137.326343,121.64866,0.675568,0.121075,False,BB_UPPER_HALF,56.779671,RSI_NEUTRAL,57.534287,57.534287,57.534287,KDJ_NEUTRAL,0.929936,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
APP,APP,2026-05-20,482.2799987792969,470.564,505.785911,435.342089,0.666317,0.149701,False,BB_UPPER_HALF,57.559434,RSI_NEUTRAL,54.261626,54.261626,54.261626,KDJ_NEUTRAL,0.941697,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ARGT,ARGT,2026-05-20,90.06999969482422,90.328,93.453901,87.202099,0.458732,0.069212,False,BB_MID,47.779673,RSI_NEUTRAL,47.543035,47.543035,47.543035,KDJ_NEUTRAL,0.786816,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ARM,ARM,2026-05-26,321.22,229.911,303.0591,156.7629,1.1241,0.6363,False,BB_ABOVE_UPPER,78.5293,RSI_EXTREME_OVERHEAT,87.1513,74.6892,112.0754,KDJ_NEUTRAL,1.2812,25,0,4,29.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,BB_UPPER_CHASE_RISK;RSI_EXTREME_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
ASML,ASML,2026-05-26,1632.03,1511.034,1673.3584,1348.7096,0.8727,0.2149,False,BB_UPPER_HALF,62.0437,RSI_STRONG,78.054,67.7636,98.6346,KDJ_NEUTRAL,0.935,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AVGO,AVGO,2026-05-26,422.01,419.2805,437.177,401.384,0.5763,0.0854,True,BB_MID,56.4499,RSI_NEUTRAL,36.5251,39.2988,30.9779,KDJ_NEUTRAL,0.9587,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
AXON,AXON,2026-05-20,398.44000244140625,396.448502,416.906513,375.99049,0.548673,0.103206,False,BB_MID,48.924171,RSI_NEUTRAL,44.456629,44.456629,44.456629,KDJ_NEUTRAL,0.800027,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
BABA,BABA,2026-05-20,134.47000122070312,135.385,143.841865,126.928134,0.445902,0.124931,False,BB_MID,52.728033,RSI_NEUTRAL,25.030236,25.030236,25.030236,KDJ_NEUTRAL,1.110092,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
BAC,BAC,2026-05-20,51.22999954223633,51.7885,54.292291,49.284708,0.388469,0.096693,False,BB_LOWER_HALF,36.804726,RSI_NEUTRAL,39.387749,39.387749,39.387749,KDJ_NEUTRAL,1.269991,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
BALL,BALL,2026-05-20,56.810001373291016,58.7445,63.456067,54.032934,0.294707,0.160409,False,BB_LOWER_HALF,34.427418,RSI_NEUTRAL,31.676143,31.676143,31.676143,KDJ_NEUTRAL,0.837456,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
