Date,F006_SHORT_REV_5D__LONG_ONLY_TOPN,F006_SHORT_REV_5D__LONG_SHORT_SPREAD,F007_PULLBACK_IN_UPTREND__LONG_ONLY_TOPN,F007_PULLBACK_IN_UPTREND__LONG_SHORT_SPREAD,F008_VOLUME_ABNORMAL_5_20__LONG_ONLY_TOPN,F008_VOLUME_ABNORMAL_5_20__LONG_SHORT_SPREAD,F009_VOLUME_PRICE_CONFIRM__LONG_ONLY_TOPN,F009_VOLUME_PRICE_CONFIRM__LONG_SHORT_SPREAD,F011_TS_MOMENTUM_60_120__LONG_ONLY_TOPN,F011_TS_MOMENTUM_60_120__LONG_SHORT_SPREAD,F010_XSEC_COMPOSITE_RANK__LONG_ONLY_TOPN,F010_XSEC_COMPOSITE_RANK__LONG_SHORT_SPREAD
2026-02-11,-0.0031905086609927535,-0.03467875891798631,0.06393364419223778,0.07619478239398535,-0.005929646343283869,-0.0450709455071562,0.032431047480118866,0.05674255984985808,0.05479028014867091,0.07873524270460035,0.04380471099848093,0.03761087139310217
2026-02-12,-0.03177317651722154,-0.01804138288773155,-0.008206647094605378,0.02003378081876806,-0.03698534112343588,-0.01972028689204791,0.004166120661031314,0.020600641613854432,-0.00976134943833488,0.021071490586030122,-0.021635914509928914,0.02420438452122711
2026-02-13,-0.0057270159852277095,-0.02789555654352429,0.0012415007050348929,-0.027618497182477254,0.017252816950234087,0.0008435047277863258,0.0046255706671093156,-0.01327516343830188,0.008536129151897099,-0.015355292746695866,0.003962549447005572,-0.020754712807263424
2026-02-17,-0.0030965943881153257,0.0007581633059358666,-0.00787529991637983,-0.010078397603501744,-0.002077004640396872,-0.0004163217156639477,0.003039971328369884,0.018721599263464242,-0.007046205724842235,0.006669502700120611,-0.010199995302075205,0.0037879076408271735
2026-02-18,0.015521479365162604,0.00422844477135197,0.014596827358769184,0.013113509089170616,-0.006773743012344138,-0.010350216147434832,0.010804719561385012,-0.0013309265781455404,0.018206654267186873,0.006979386814517497,0.015329492428407542,0.01128145075091982
2026-02-19,-0.01644574790155203,-0.0247502866135071,0.0060740467363857974,-0.000460679066892723,0.008574139462392018,0.0035119373830200364,0.0016534998828286582,0.020458167143176977,0.00331749438410891,-0.003965551365569209,0.0014901121162277159,-0.009683594939826578
2026-02-20,0.007053373986138556,0.010060018945261096,0.028876082748599388,0.05190037362065915,-0.0036825314612332375,-0.004323948440905816,0.03054824105147727,0.04176623564639539,0.03076162232079798,0.04743713665877804,0.030374276494609175,0.07007104800981812
2026-02-23,-0.026422463271807004,-0.03155394865013795,-0.003277552067283451,0.0478360888218937,-0.024874299049010788,-0.014808995299416193,-0.003718690450740845,0.02096593003825901,-0.0003366000578099214,0.04541575315032885,-0.0022452756151437577,0.014763669349195528
2026-02-24,0.04241924548420357,0.007746148873545889,0.017299688267330793,-0.007537928885996114,0.03221113440167068,-0.00040151771525207686,0.03286333914336759,0.0017584670777783225,0.013920679993869613,-0.008267018057308173,0.016873287543812156,-0.007058031766206729
2026-02-25,0.00782609889372654,-0.01712914125324322,0.025600585879615823,-0.0074078925448961335,0.017920014304406207,-0.004772585620332113,0.018613388364598995,0.010747118940263622,0.030519431184922396,0.0020722472335794034,0.019464792757741625,-0.0018815936720940054
2026-02-26,0.012285098991075327,0.05479773435759481,-0.05961649762191033,-0.08840531683216664,-0.004817532445933093,0.019464403967343193,-0.04134825954086599,-0.06220788440924633,-0.059760322253424605,-0.08130372847060516,-0.03377908980761777,-0.03126916288729675
2026-02-27,-0.047804662737903,-0.04681202027721541,-0.006009349163312494,0.0216222894727519,-0.017581867103786897,-0.006149502534627989,0.0023271362416545705,0.033485831055370965,-0.006050309417836253,0.02898395902445501,-0.0026906380664708527,0.009536371994959278
2026-03-02,0.008030097693351373,-0.033901026043509246,0.017197151075150012,0.003568619714959989,0.030134427198545533,0.01396992349027339,0.058851579778881356,0.0457406103731519,0.03314518225055707,0.019124885187010957,0.02942939961982691,0.017340067741757385
2026-03-03,-0.06800411302289365,-0.023992980575215598,-0.07534242935279539,-0.07464515390377287,-0.03338524718518171,0.012014393846678802,-0.06331563379939918,-0.03341970934289221,-0.07486148230648959,-0.04958724975723914,-0.06374643997536597,-0.063328116639227
2026-03-04,0.02902631313977124,0.011014712619567348,0.019119671196041466,-0.003621022904810944,0.010406266508821992,-0.005744962319875937,0.0027813644140211487,-0.040163502045979564,0.02519994731162785,-0.0008355977771066214,0.006232449547599251,-0.029540604260449067
2026-03-05,-0.00212188862007412,0.020823135165819143,-0.03520468644273343,-0.05384305189305331,-0.0010651092359093787,0.01587563010070885,-0.04189497217774943,-0.04521202071515579,-0.04650228758508656,-0.0842736502176551,-0.04281853072613521,-0.05385813467075658
2026-03-06,-0.0476238331507117,0.020260500496989624,-0.07344672315001485,-0.0750142523250007,-0.003931224176848099,0.03368631109442695,-0.07155997559621449,-0.05183498356025321,-0.07958198156658756,-0.07587460916868549,-0.07607612955521728,-0.0640900385610934
2026-03-09,0.0650120168967886,0.0521562080868061,0.07283895039930491,0.0654463493453124,0.03235162576552573,0.0005548231419249651,0.03093570244179616,-0.008224097262031056,0.08320031272933603,0.06740352707188492,0.07131191480127515,0.058947171827380934
2026-03-10,0.02977048494368589,0.047453207060311586,0.03735509034498252,0.05490981200568503,-0.0003506401747598862,-0.005894224207482157,-0.0019730873282128737,-0.004742154597303049,0.03393333187273386,0.04676579499338605,0.032490963490844196,0.04186145665474997
2026-03-11,0.01078232197162824,0.006569924718267407,0.012310571220642521,-0.009897796585161742,3.981352297488506e-05,-0.011696156930637303,0.006121604580554285,-0.01026011223268575,0.015801058212005406,-0.01332324194977083,0.0009487673315157989,-0.012965381405667331
2026-03-12,-0.04766825896803059,-0.04118490942118354,-0.04374272077300029,-0.032440110640481135,-0.020004081484101256,0.011198728789855773,-0.02454546990936824,0.01849712697676268,-0.04209586136931571,-0.00867575211806183,-0.038103726943483955,-0.02562360268424161
2026-03-13,0.00769646709542543,0.009809070294604805,0.005261062570036447,0.004660030715631406,-0.01219430507927762,-0.01685514371632562,-0.01147362358224574,-0.016737813505196868,0.017574300306918113,0.008560295742068846,0.0006700910580431322,0.00435778499384796
2026-03-16,0.008011801893833284,-0.033758520136710206,0.02861134172364676,0.002871160990026025,0.014508412803921102,-0.007534518927098532,0.025452227869775725,-0.002191114535301916,0.03214677532033662,0.008519279549318607,0.03131300196544391,0.001192929815621864
2026-03-17,0.009422012589717999,-0.006888887323921879,0.032414587477302165,0.015720656400661493,0.004611429919746479,-0.026944913370309263,0.007605044582847976,-0.008585585894614788,0.042672913776209825,0.03563368246006679,0.019319679996924178,0.01414527892488571
2026-03-18,0.0008435773858938454,-0.01609253132717715,0.010299868989963767,0.025128426167479834,-0.0075808666193363915,-0.007693025935903398,-0.004051315468066076,0.004106382031458201,0.016372887227452913,0.03328240740287174,-0.001347171000406655,0.009529812607030608
2026-03-19,0.0033710567920731465,-0.018016079096030157,0.03210993783041373,0.029550949189368587,0.011343838730268108,8.192845424535026e-05,0.02640547500305508,0.022006796638620398,0.04232946872551075,0.03614338343666397,0.018279783493537927,0.012516978123867982
2026-03-20,-0.027679928895908593,0.024775156493193045,-0.06546396901205953,-0.028920143611700116,-0.04079293724153625,-0.00578152142323443,-0.03936390624761513,-0.009133440570374796,-0.06903035891056634,-0.037436996297183694,-0.04693182512464102,-0.007040869377958497
2026-03-23,0.02230681224362471,-0.012118257960555387,0.019431307224612317,-0.014232526998978468,0.014621790885113173,-0.015352458671944505,0.029402561211156225,-0.0028847660288041383,0.013375083219031504,-0.02144524656740438,0.0053870847129097645,-0.022915725736969206
2026-03-24,-0.00881303540780166,-0.03691844367657076,0.04753715020310273,0.06802921210901625,0.011773172851328263,0.006620899057759987,0.0197999652528032,-0.00018278930673437535,0.044008222317633905,0.08924140790466015,0.0388419485385156,0.05829717942423906
2026-03-25,0.015102019639908126,0.004981746945916186,0.004297325090400017,-0.007128367154037964,0.0029215773567274348,-0.016841870911803704,0.030302873033780056,0.010879099796331494,-0.0033899584584158758,-0.012454996314769807,0.016837264890988878,0.00962590680363019
2026-03-26,-0.032257477692939074,0.04385046107971427,-0.09664117282456783,-0.07103695007124702,-0.052362475750098475,-0.026301916620155,-0.046695992060831276,-0.0034171955281139363,-0.09644826147302553,-0.07526960208634176,-0.07093059575284293,-0.04802206499327621
2026-03-27,-0.019614026877473056,-0.011682277005157614,-0.0017074350830557747,0.028594914877469294,-0.028591421112354982,-0.007797701981681423,-0.023376391450612276,-0.007442812753029569,0.005245763808620418,0.03650282640725847,0.0021212121716260085,0.036844988966365885
2026-03-30,-0.028344188966668512,0.02134287723211619,-0.07937791895325455,-0.07038484685857124,-0.028485242154593707,-0.006125835024508922,-0.05495725335013427,-0.03580983860676351,-0.07503868781883662,-0.05584137491401595,-0.06882340611038526,-0.03370284407717952
2026-03-31,0.0641519022714304,0.019018977043934494,0.0973574460647589,0.05996209972580331,0.05890870893517482,0.011618332215040479,0.05132960720881829,-0.013928018316066108,0.07807289019557133,0.030840640203548566,0.06901519602345735,0.032359968953905124
2026-04-01,0.019103031581458298,-0.006399240405948615,0.05846550668364226,0.05003821001096335,0.027231757192715953,0.013994464756650195,0.029606732763569156,0.011030834833256722,0.05796886606704013,0.05322924454672732,0.05206369543130311,0.04963048008386338
2026-04-02,0.007155631425776366,-0.01617120976459087,0.033783812699611504,0.03597059598127894,-0.006165171278351634,-0.024488397286065822,0.02799028134102202,0.025108575508252445,0.02527705159590139,0.00453071857111795,0.012351282419757092,-0.002024836945938137
2026-04-06,0.009605977756160622,0.009938157102199287,-0.009937907129894216,-0.013861924524178993,0.01264550284288013,0.0051929199958580235,0.002569214175313794,-0.00534519585792761,-0.0014395575149538265,-0.0007579136096389279,0.005523616029493528,0.0068968267964542255
2026-04-07,-0.0061390696581482855,-0.016653179487155993,0.023309090574898474,0.020487116921157157,0.004798617731481547,0.003098153807441272,0.006795087933751501,0.006876848221508397,0.011962272832178093,0.0108370370293316,0.01836024695300164,-0.004317201956846214
2026-04-08,0.03767080170788325,-0.07177488515664164,0.08683995268777288,0.06708293755082827,0.08113411237292369,0.025724329123217815,0.09962871622046207,0.09422688710780774,0.10999302016351631,0.09860646774213962,0.07770627668226247,0.05614584833510162
2026-04-09,-0.008858719452243733,-0.04737507065832194,0.024553160948138242,0.05646609178912253,0.024080373065755636,0.00787053077817694,0.024588469901002732,0.06601007231745931,0.02643776428927279,0.06949154873669278,0.021837115608750225,0.05057978719375328
2026-04-10,0.00231591805542699,-0.019562490455407835,0.006117322528467016,-0.0173210972609144,0.010485623838164027,-0.004635374846840247,0.017399337073198805,0.031852012576581525,0.020425066155226566,0.010537165220511622,0.005351971388729626,0.002224108811587543
2026-04-13,0.03450464631395207,-0.005204365346880578,0.03173142562942736,-0.034967712224302505,0.06662414370902794,0.04421645741645364,0.023467493976465803,-0.016235291884913274,0.021869009946236032,-0.050923390711936224,0.006749866526968785,-0.04826622371992679
2026-04-14,-0.004878464327421658,-0.07123409424426826,0.004641304081396069,-0.055651999816740384,0.006685732245218158,-0.00791223457718697,0.02666562490259375,0.02066246370801507,0.0073727348965712414,-0.010649750770927956,0.0014393876543662997,-0.03676010132291571
2026-04-15,0.0554066048029421,0.0597552475710226,-0.018660226483103833,-0.034329222996050075,0.04611575097100325,0.05268382206426885,-0.0042778823758154675,-0.05726097431057932,-0.011921531245326723,-0.05981428082665971,-0.011396303569339171,-0.018397930746138068
2026-04-16,0.020453565708764644,0.004351126814269648,0.04306400761047594,0.042913843302725733,0.014786981536614032,0.00737609210910142,0.007480072777196702,-0.012513236325540814,0.027740866252007945,0.008846269809174821,0.04428929019665929,0.030083639289770536
2026-04-17,0.01475779186384283,-0.014774755925114083,0.01519664914946314,-0.02442073649709494,0.011892310730735467,-0.012425219576921376,0.029932941710021123,0.01893043646960266,0.028509943741477105,0.016435649702832057,0.023931721950176198,0.0048086131824536344
2026-04-20,0.017913431533523927,-0.0037474326609514223,0.009577615054217349,-0.016457092076744926,0.012140889783709214,-0.013302365191103853,0.022552786894759983,0.004033161820521601,0.00933792810612576,-0.0054416596819733005,0.021620641635086313,0.02458284615957711
2026-04-21,-0.019876016935895056,-0.04479302607733555,-0.0025720787489013743,0.0019987565583090795,0.009855568700948515,0.009860627615355225,0.009102755658569241,0.003916264121711096,0.0007866496604804984,0.004455192238516703,0.0028933695951529406,-0.008257665066417225
2026-04-22,0.016698546051366215,-0.011168948756643262,0.013610994993289263,-0.02262495817251595,0.013409840530479968,-0.01984937640315924,0.02381731384966133,0.0025802574479813043,0.018530736093749146,-0.003878131323357169,0.01467200978330938,-0.011964754950135225
2026-04-23,-0.0011702173528093667,-0.01653791241291859,0.008123224520742834,0.05718066526340465,0.012515283330145835,0.013431015513028147,0.003556717011107968,0.060194672281150524,0.0049409172620579435,0.07412568464267275,0.01474789289187768,0.0796961960694752
2026-04-24,0.024060284301249305,0.0019062019899184768,0.01549801490778937,0.01085805053354687,0.013594721196644344,-0.022530955644242425,0.021442479695574425,0.00414231371479259,0.01904754778384026,0.005862347409116352,0.03727127831066658,0.01782679541118925
2026-04-27,0.005242783617764213,0.03406722684654182,-0.022923195854377933,-0.024844246560644007,-0.013536626359326329,-0.009828190302863199,-0.04216263363591748,-0.05717923797349322,-0.025436364598478048,-0.02622122202910199,-0.017656529239809742,-0.027496806889565125
2026-04-28,-0.03411020868324172,0.011326767301399008,-0.050850055354528495,-0.027404033050720707,-0.01843258623501587,0.013218755892177182,-0.04111693967273548,-0.03932383380835229,-0.060856696431444535,-0.04592521022491207,-0.053948887253188825,-0.047389924167386174
2026-04-29,0.0058284368850216595,-0.041330686151189885,0.010136623782375231,-0.009492011643591435,0.025595043681582545,-0.004154739966080856,0.018707674200757717,0.02511758033129318,0.03668488165869695,0.05268896595306829,-0.016009591310544857,-0.009930961124154172
2026-04-30,0.025127166388005755,-0.0016643195784056476,0.06071792369207441,0.04254739129454398,0.040911291183280386,0.013654061179900473,0.040364170903059084,0.04225890538655366,0.05111666329875455,0.04564394735849272,0.05296191312157357,0.06331692926601225
2026-05-01,0.025805821134792385,-0.001904739677220403,0.019660171940475767,-0.003626291316677432,0.00739333109894983,-0.01130523314284214,0.012436877445723903,-0.012901799402647273,0.026977153570656755,-0.0033562746041993162,0.01025337622935192,-0.023875720314001127
2026-05-04,0.02062249581051937,0.024244703978296284,-0.008027177168344732,-0.007516720366764373,0.006356888368470996,0.007736925085170482,-0.017816894356816042,-0.02485379594466764,0.003784185881792578,-0.01787029627071055,0.0016695361361986454,-0.02072760852576148
2026-05-05,0.021607246376340015,-0.0274613876030136,0.03939983292324445,0.03150559147413902,0.05046558315693013,0.031501356793387,0.05739704436587398,0.06218131114607292,0.0515993691988079,0.04977298493655386,0.05196129929634454,0.041841398100348946
2026-05-06,0.04075425634558826,0.026027361862795362,0.05333033153884298,0.04889545941234517,0.023700876591032684,-0.049925398803258796,0.04285337788745227,0.05888936407106069,0.04300594359915324,0.006357409050984732,0.05342037481574324,0.05616204426606803
2026-05-07,-0.03587632624150884,0.0024917760196760622,-0.053946881061032015,-0.09270884346052927,-0.03539950065215344,-0.008905970224700289,-0.046647266530242454,-0.08129196635798364,-0.04325332127752471,-0.06989156180805942,-0.04250226993277827,-0.09126897824665697
