snapshot_date,generated_at,ticker,candidate_rank,system_tier,manual_decision,event_confirmation_status,restriction,trend_score,momentum_score,relative_strength_score,pullback_score,pullback_status,overheat_penalty,overheat_status,volatility_penalty,event_risk_score,event_risk_band,event_risk_status,official_action,budget_action,buy_permission,global_mode,price_anchor_date,price_anchor_close,price_anchor_source,close_t_plus_5d,ret_5d,qqq_ret_5d,rel_qqq_ret_5d,return_fill_status_5d,close_t_plus_10d,ret_10d,qqq_ret_10d,rel_qqq_ret_10d,return_fill_status_10d,close_t_plus_20d,ret_20d,qqq_ret_20d,rel_qqq_ret_20d,return_fill_status_20d,close_t_plus_60d,ret_60d,qqq_ret_60d,rel_qqq_ret_60d,return_fill_status_60d,source_files,notes
2026-05-12,2026-05-12 15:14:07,ARM,3,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,MISSING_CONFIRMATION,HOLD_REVIEW_ONLY,100.00,100.00,93.24,70.00,DEEP_PULLBACK,18.83,MILD_EXTENSION,100.00,75.3,EXTREME_NO_NEW_BUYS,EXTREME_NO_NEW_BUYS,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,208.639999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\manual_review\v16_20_manual_review_tasks.csv | outputs\v16\review\V16_FULL_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv | outputs\v16\universe\V16_SECOND_STAGE_TOP_CANDIDATES.csv | state\v16\full_candidate_event_confirmation_to_fill.csv | state\v16_21_manual_review_update_template.csv | state\v16_manual_review_decisions.csv,V17.1.1 computed price factors; r20=0.2941; r60=0.6654; r120=0.4875; dd60=-0.1208
2026-05-12,2026-05-12 16:18:58,ASML,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,73.34,17.98,85.00,NORMAL_PULLBACK,0.00,OK,51.58,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,1507.810059,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=-0.0069; r60=0.0719; r120=0.4782; dd60=-0.0529
2026-05-12,2026-05-12 16:18:58,AVGO,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,92.97,46.64,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,39.21,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,421.799988,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\positions\V16_POSITION_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.1077; r60=0.2972; r120=0.2310; dd60=-0.0191
2026-05-12,2026-05-12 15:14:07,BE,,D_BLOCKED_OR_EXCLUDED,BLOCK,,FREEZE_NEW_BUYS,100.00,100.00,89.87,60.00,TRIAL_PULLBACK,16.13,MILD_EXTENSION,100.00,100,EXTREME_NO_NEW_BUYS,EXTREME_NO_NEW_BUYS,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,280.505005,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\manual_review\v16_20_manual_review_tasks.csv | outputs\v16\positions\V16_POSITION_REVIEW.csv | outputs\v16\review\V16_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv | state\v16_21_manual_review_update_template.csv | state\v16_manual_review_decisions.csv,V17.1.1 computed price factors; r20=0.2807; r60=1.0073; r120=1.6188; dd60=-0.0499
2026-05-12,2026-05-12 16:18:58,BTDR,9,B_PENDING_MANUAL_CONFIRMATION,PENDING_REVIEW,MISSING_CONFIRMATION,HOLD_REVIEW_ONLY,100.00,79.57,31.19,70.00,DEEP_PULLBACK,0.00,OK,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,12.520000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\review\V16_FULL_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_SECOND_STAGE_TOP_CANDIDATES.csv | state\v16\full_candidate_event_confirmation_to_fill.csv,V17.1.1 computed price factors; r20=0.0459; r60=0.2421; r120=0.1778; dd60=-0.1709
2026-05-12,2026-05-12 16:18:58,CAMT,,Z_REVIEW_REQUIRED,UNKNOWN,,,66.67,88.60,15.22,70.00,DEEP_PULLBACK,0.00,OK,81.07,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,177.500000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv,V17.1.1 computed price factors; r20=-0.0179; r60=0.0957; r120=0.8513; dd60=-0.1444
2026-05-12,2026-05-12 16:18:58,CARR,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,60.10,22.03,60.00,TRIAL_PULLBACK,0.00,OK,56.19,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,65.260002,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.0093; r60=-0.0021; r120=0.2283; dd60=-0.0389
2026-05-12,2026-05-12 16:18:58,CEG,,Z_REVIEW_REQUIRED,UNKNOWN,,,0.00,43.74,16.10,70.00,DEEP_PULLBACK,0.00,OK,49.44,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,292.329987,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=-0.0144; r60=0.0135; r120=-0.1368; dd60=-0.1197
2026-05-12,2026-05-12 16:18:58,CIEN,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,72.47,25.00,NO_PULLBACK,2.21,MILD_EXTENSION,65.03,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,565.799988,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.2111; r60=0.8617; r120=1.9503; dd60=-0.0269
2026-05-12,2026-05-12 16:18:58,CIFR,,Z_REVIEW_REQUIRED,UNKNOWN,,,100.00,80.05,29.67,70.00,DEEP_PULLBACK,0.00,OK,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,19.184999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.0398; r60=0.1684; r120=0.3369; dd60=-0.1319
2026-05-12,2026-05-12 16:18:58,CLS,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,66.67,72.21,7.14,70.00,DEEP_PULLBACK,0.00,OK,75.84,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,365.029999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=-0.0503; r60=0.3006; r120=0.1799; dd60=-0.1354
2026-05-12,2026-05-12 16:18:58,COHR,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,64.87,25.00,NO_PULLBACK,0.00,OK,75.19,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,370.040009,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.1807; r60=0.7034; r120=1.6608; dd60=-0.0254
2026-05-12,2026-05-12 16:18:58,COHU,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,84.46,85.00,NORMAL_PULLBACK,11.80,MILD_EXTENSION,56.46,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,48.485001,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.2590; r60=0.5845; r120=1.2678; dd60=-0.0545
2026-05-12,2026-05-12 16:18:58,CORZ,,Z_REVIEW_REQUIRED,UNKNOWN,,,100.00,100.00,66.15,70.00,DEEP_PULLBACK,0.00,OK,65.98,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,22.150000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.1858; r60=0.2416; r120=0.4976; dd60=-0.1007
2026-05-12,2026-05-12 16:18:58,CRDO,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,80.01,85.00,NORMAL_PULLBACK,8.24,MILD_EXTENSION,91.12,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,198.000000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.2412; r60=0.6304; r120=0.3601; dd60=-0.0581
2026-05-12,2026-05-12 16:18:58,CRM,,Z_REVIEW_REQUIRED,UNKNOWN,,,0.00,36.77,25.19,70.00,DEEP_PULLBACK,0.00,OK,46.97,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,175.070007,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.0219; r60=-0.0772; r120=-0.2614; dd60=-0.1338
2026-05-12,2026-05-12 16:18:58,CRWD,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,100.00,25.00,NO_PULLBACK,48.75,EXTENDED,42.02,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,545.429993,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.3687; r60=0.2695; r120=0.0295; dd60=0.0000
2026-05-12,2026-05-12 15:14:07,CRWV,1,D_BLOCKED_OR_EXCLUDED,BLOCK,CONFIRMED_EVENT_BLOCKED,FREEZE_NEW_BUYS,66.67,59.79,0.00,20.00,TREND_DAMAGE_RISK,0.00,OK,89.17,100,EXTREME_NO_NEW_BUYS,EXTREME_NO_NEW_BUYS,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,105.000000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\manual_review\v16_20_manual_review_tasks.csv | outputs\v16\positions\V16_POSITION_REVIEW.csv | outputs\v16\review\V16_CANDIDATE_REVIEW.csv | outputs\v16\review\V16_FULL_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_SECOND_STAGE_TOP_CANDIDATES.csv | state\v16_21_manual_review_update_template.csv | state\v16_manual_review_decisions.csv,V17.1.1 computed price factors; r20=-0.1041; r60=0.0933; r120=0.3939; dd60=-0.2390
2026-05-12,2026-05-12 16:18:58,CSCO,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,69.16,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,28.70,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,98.949997,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.1978; r60=0.2876; r120=0.2722; dd60=0.0000
2026-05-12,2026-05-12 16:18:58,D,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,44.19,15.00,85.00,NORMAL_PULLBACK,0.00,OK,21.39,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,62.509998,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=-0.0188; r60=-0.0601; r120=0.0164; dd60=-0.0523
2026-05-12,2026-05-12 16:18:58,DDOG,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,100.00,25.00,NO_PULLBACK,55.00,EXTENDED,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,201.210007,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.8198; r60=0.6071; r120=0.1162; dd60=-0.0055
2026-05-12,2026-05-12 16:18:58,DELL,10,B_PENDING_MANUAL_CONFIRMATION,PENDING_REVIEW,MISSING_CONFIRMATION,HOLD_REVIEW_ONLY,100.00,100.00,89.81,85.00,NORMAL_PULLBACK,16.08,MILD_EXTENSION,78.67,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,236.250000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\review\V16_FULL_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv | outputs\v16\universe\V16_SECOND_STAGE_TOP_CANDIDATES.csv | state\v16\full_candidate_event_confirmation_to_fill.csv,V17.1.1 computed price factors; r20=0.2804; r60=1.0108; r120=0.9289; dd60=-0.0930
2026-05-12,2026-05-12 16:18:58,ECL,9,Z_REVIEW_REQUIRED,UNKNOWN,MISSING_CONFIRMATION,HOLD_REVIEW_ONLY,0.00,27.45,0.00,70.00,DEEP_PULLBACK,0.00,OK,23.66,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-12,249.970001,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv,V17.1.1 computed price factors; r20=-0.0848; r60=-0.1645; r120=-0.0215; dd60=-0.1893
