Date,Adj Close,Close,High,Low,Open,Volume
2022-11-09,221.09786987304688,237.6699981689453,239.14999389648438,233.52000427246094,236.1300048828125,1594100
2022-11-10,222.6514434814453,239.33999633789062,242.60000610351562,234.27000427246094,240.7100067138672,1425100
2022-11-11,209.07876586914062,224.75,232.3800048828125,220.77999877929688,229.50999450683594,3025400
2022-11-14,202.6133575439453,217.8000030517578,227.61000061035156,217.33999633789062,226.0500030517578,2243200
2022-11-15,205.8135528564453,221.24000549316406,225.0,215.0,219.10000610351562,2251700
2022-11-16,206.055419921875,221.5,223.41000366210938,219.25,221.63999938964844,1034300
2022-11-17,207.10260009765625,221.5,223.22999572753906,218.44000244140625,219.0,1243600
2022-11-18,209.44007873535156,224.0,225.16000366210938,220.6999969482422,222.77000427246094,797500
2022-11-21,210.70236206054688,225.35000610351562,226.82000732421875,223.25,223.57000732421875,865900
2022-11-22,210.67431640625,225.32000732421875,227.97000122070312,224.69000244140625,226.49000549316406,660000
2022-11-23,211.712158203125,226.42999267578125,228.25999450683594,224.1699981689453,225.2100067138672,795900
2022-11-25,213.81585693359375,228.67999267578125,228.9600067138672,226.86000061035156,227.97999572753906,232300
2022-11-28,211.17916870117188,225.86000061035156,229.10000610351562,224.74000549316406,227.91000366210938,621200
2022-11-29,210.9454345703125,225.61000061035156,227.67999267578125,225.16000366210938,226.08999633789062,531600
2022-11-30,212.3199005126953,227.0800018310547,227.1199951171875,221.72000122070312,225.19000244140625,2026100
2022-12-01,210.73971557617188,225.38999938964844,229.13999938964844,223.24000549316406,228.35000610351562,1181600
2022-12-02,215.0500946044922,230.0,230.72999572753906,223.97000122070312,224.3300018310547,999900
2022-12-05,210.10397338867188,224.7100067138672,227.91000366210938,224.39999389648438,227.25,597700
2022-12-06,204.54066467285156,218.75999450683594,226.0,218.6199951171875,226.0,697700
2022-12-07,203.74594116210938,217.91000366210938,221.1199951171875,216.19000244140625,218.60000610351562,1075200
2022-12-08,203.65245056152344,217.80999755859375,220.08999633789062,217.13999938964844,219.7899932861328,1111700
2022-12-09,201.52059936523438,215.52999877929688,219.2100067138672,215.1199951171875,216.5800018310547,786700
2022-12-12,203.44674682617188,217.58999633789062,218.14999389648438,215.50999450683594,216.5,884400
2022-12-13,202.10032653808594,216.14999389648438,220.4199981689453,215.0399932861328,220.22000122070312,1442000
2022-12-14,203.86749267578125,218.0399932861328,220.10000610351562,216.00999450683594,216.8800048828125,775600
2022-12-15,202.4088592529297,216.47999572753906,221.02999877929688,213.61000061035156,220.3000030517578,1034200
2022-12-16,199.40750122070312,213.27000427246094,215.77999877929688,210.50999450683594,214.22000122070312,2182700
2022-12-19,192.18931579589844,205.5500030517578,208.63999938964844,203.8300018310547,207.1999969482422,3032900
2022-12-20,192.23609924316406,205.60000610351562,207.25,202.97000122070312,202.97000122070312,1741500
2022-12-21,193.5263671875,206.97999572753906,207.5800018310547,204.36000061035156,206.50999450683594,1797800
