snapshot_date,snapshot_timestamp,ticker,rank,tracking_tier,event_risk_level,days_to_earnings,underlying_price,provider,provider_status,expiration_date,days_to_expiration,option_type,strike,moneyness_target,actual_moneyness_pct,bid,ask,mid,last_price,volume,open_interest,implied_volatility,contract_symbol,currency,in_the_money,bid_ask_spread,bid_ask_spread_pct,liquidity_status,selected_contract_reason,raw_expiration_count,raw_chain_call_count,raw_chain_put_count,fetch_error,notes
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,PUT,1000.0,DTE_21_45_ATM,-0.0309,43.0,49.6,46.3000,43.0,18.0,16.0,0.5056964714050292,GEV260702P01000000,USD,False,6.6000,0.1425,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,CALL,1030.0,DTE_45_75_ATM,-0.0018,79.5,86.0,82.7500,90.0,21.0,52.0,0.5329178788757323,GEV260717C01030000,USD,True,6.5000,0.0785,OK,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,CALL,1080.0,DTE_45_75_OTM_5PCT,0.0466,58.4,64.0,61.2000,63.87,22.0,194.0,0.5283097706604005,GEV260717C01080000,USD,False,5.6000,0.0915,GOOD,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,CALL,1140.0,DTE_45_75_OTM_10PCT,0.1048,39.2,42.6,40.9000,40.84,119.0,257.0,0.5207720042419433,GEV260717C01140000,USD,False,3.4000,0.0831,GOOD,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,PUT,930.0,DTE_45_75_OTM_10PCT,-0.0987,30.3,35.5,32.9000,30.7,22.0,35.0,0.5194902787780762,GEV260717P00930000,USD,False,5.2000,0.1581,OK,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,PUT,980.0,DTE_45_75_OTM_5PCT,-0.0503,49.9,52.6,51.2500,50.5,2.0,84.0,0.5057575059509276,GEV260717P00980000,USD,False,2.7000,0.0527,OK,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-17,50,PUT,1030.0,DTE_45_75_ATM,-0.0018,70.4,75.7,73.0500,73.8,18.0,72.0,0.4992878440856934,GEV260717P01030000,USD,False,5.3000,0.0726,OK,nearest available strike for target moneyness; data-quality only,16,113,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,CALL,1030.0,DTE_76_120_ATM,-0.0018,124.7,129.5,127.1000,129.0,16.0,68.0,0.5509459578704834,GEV260918C01030000,USD,True,4.8000,0.0378,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,CALL,1080.0,DTE_76_120_OTM_5PCT,0.0466,102.2,107.5,104.8500,108.7,5.0,91.0,0.5435302605438234,GEV260918C01080000,USD,False,5.3000,0.0505,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,CALL,1140.0,DTE_76_120_OTM_10PCT,0.1048,80.4,86.0,83.2000,104.8,1.0,99.0,0.540089438018799,GEV260918C01140000,USD,False,5.6000,0.0673,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,PUT,930.0,DTE_76_120_OTM_10PCT,-0.0987,65.3,70.1,67.7000,69.3,10.0,41.0,0.511174321899414,GEV260918P00930000,USD,False,4.8000,0.0709,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,PUT,980.0,DTE_76_120_OTM_5PCT,-0.0503,84.6,90.7,87.6500,87.1,1.0,41.0,0.5137225141906738,GEV260918P00980000,USD,False,6.1000,0.0696,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-09-18,113,PUT,1030.0,DTE_76_120_ATM,-0.0018,111.2,114.3,112.7500,116.54,4.0,41.0,0.5031025032043459,GEV260918P01030000,USD,False,3.1000,0.0275,OK,nearest available strike for target moneyness; data-quality only,16,139,103,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,CALL,390.0,DTE_7_14_ATM,0.0030,6.65,6.95,6.8000,6.85,1411.0,2898.0,0.3082954913330078,GOOGL260605C00390000,USD,False,0.3000,0.0441,GOOD,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,CALL,407.5,DTE_7_14_OTM_5PCT,0.0480,1.64,1.87,1.7550,2.0,299.0,1224.0,0.3188544677734374,GOOGL260605C00407500,USD,False,0.2300,0.1311,OK,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,CALL,427.5,DTE_7_14_OTM_10PCT,0.0995,0.25,0.37,0.3100,0.33,94.0,38.0,0.34717449707031245,GOOGL260605C00427500,USD,False,0.1200,0.3871,THIN,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,PUT,350.0,DTE_7_14_OTM_10PCT,-0.0999,0.2,0.29,0.2450,0.23,391.0,1204.0,0.36817038085937503,GOOGL260605P00350000,USD,False,0.0900,0.3673,THIN,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,PUT,370.0,DTE_7_14_OTM_5PCT,-0.0484,1.26,1.5,1.3800,1.37,160.0,648.0,0.3112861840820312,GOOGL260605P00370000,USD,False,0.2400,0.1739,OK,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-06-05,8,PUT,390.0,DTE_7_14_ATM,0.0030,7.2,7.75,7.4750,7.5,933.0,581.0,0.2930978894042968,GOOGL260605P00390000,USD,True,0.5500,0.0736,GOOD,nearest available strike for target moneyness; data-quality only,22,104,89,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,CALL,390.0,DTE_21_45_ATM,0.0030,14.2,15.15,14.6750,14.91,588.0,134.0,0.32245550598144523,GOOGL260702C00390000,USD,False,0.9500,0.0647,GOOD,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,CALL,410.0,DTE_21_45_OTM_5PCT,0.0544,6.75,8.35,7.5500,7.5,21.0,52.0,0.3371648315429688,GOOGL260702C00410000,USD,False,1.6000,0.2119,OK,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,CALL,430.0,DTE_21_45_OTM_10PCT,0.1059,3.15,4.0,3.5750,4.0,58.0,6.0,0.3384465570068359,GOOGL260702C00430000,USD,False,0.8500,0.2378,THIN,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,PUT,350.0,DTE_21_45_OTM_10PCT,-0.0999,2.51,2.97,2.7400,2.76,25.0,76.0,0.32556826782226556,GOOGL260702P00350000,USD,False,0.4600,0.1679,OK,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,PUT,370.0,DTE_21_45_OTM_5PCT,-0.0484,5.9,7.4,6.6500,6.55,45.0,32.0,0.31510084320068354,GOOGL260702P00370000,USD,False,1.5000,0.2256,OK,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-02,35,PUT,390.0,DTE_21_45_ATM,0.0030,13.45,15.7,14.5750,14.4,10.0,23.0,0.30982135498046875,GOOGL260702P00390000,USD,True,2.2500,0.1544,OK,nearest available strike for target moneyness; data-quality only,22,29,26,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,CALL,390.0,DTE_45_75_ATM,0.0030,18.25,18.45,18.3500,18.35,2006.0,4365.0,0.327857063293457,GOOGL260717C00390000,USD,False,0.2000,0.0109,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,CALL,410.0,DTE_45_75_OTM_5PCT,0.0544,10.2,10.75,10.4750,10.54,496.0,23436.0,0.3282537878417968,GOOGL260717C00410000,USD,False,0.5500,0.0525,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,CALL,430.0,DTE_45_75_OTM_10PCT,0.1059,5.55,5.8,5.6750,5.7,210.0,2577.0,0.32794861511230466,GOOGL260717C00430000,USD,False,0.2500,0.0441,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,PUT,350.0,DTE_45_75_OTM_10PCT,-0.0999,4.5,4.7,4.6000,4.57,726.0,2643.0,0.32282171325683584,GOOGL260717P00350000,USD,False,0.2000,0.0435,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,PUT,370.0,DTE_45_75_OTM_5PCT,-0.0484,9.1,9.5,9.3000,9.3,372.0,3484.0,0.306220316772461,GOOGL260717P00370000,USD,False,0.4000,0.0430,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-07-17,50,PUT,390.0,DTE_45_75_ATM,0.0030,17.3,17.9,17.6000,17.56,435.0,1103.0,0.29825530853271476,GOOGL260717P00390000,USD,True,0.6000,0.0341,GOOD,nearest available strike for target moneyness; data-quality only,22,85,69,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,CALL,390.0,DTE_76_120_ATM,0.0030,27.55,28.15,27.8500,27.84,220.0,6951.0,0.38149117050170894,GOOGL260821C00390000,USD,False,0.6000,0.0215,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,CALL,410.0,DTE_76_120_OTM_5PCT,0.0544,19.1,19.6,19.3500,19.35,182.0,3173.0,0.37500625,GOOGL260821C00410000,USD,False,0.5000,0.0258,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,CALL,430.0,DTE_76_120_OTM_10PCT,0.1059,12.8,13.4,13.1000,13.75,51.0,1188.0,0.3732667654418945,GOOGL260821C00430000,USD,False,0.6000,0.0458,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,PUT,350.0,DTE_76_120_OTM_10PCT,-0.0999,9.7,10.65,10.1750,10.1,318.0,6308.0,0.35727571441650385,GOOGL260821P00350000,USD,False,0.9500,0.0934,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,PUT,370.0,DTE_76_120_OTM_5PCT,-0.0484,16.05,17.0,16.5250,16.23,42.0,1146.0,0.34497725341796875,GOOGL260821P00370000,USD,False,0.9500,0.0575,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GOOGL,7,TIER_2_IMPORTANT,LOW_PASS,39,388.8300,yfinance,OK,2026-08-21,85,PUT,390.0,DTE_76_120_ATM,0.0030,24.85,26.15,25.5000,25.11,55.0,5454.0,0.3394078511047363,GOOGL260821P00390000,USD,True,1.3000,0.0510,GOOD,nearest available strike for target moneyness; data-quality only,22,94,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,CALL,480.0,DTE_21_45_ATM,-0.0088,17.2,22.0,19.6000,15.5,203.0,102.0,0.41950043395996095,HUBB260618C00480000,USD,True,4.8000,0.2449,OK,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,CALL,510.0,DTE_21_45_OTM_5PCT,0.0532,6.1,9.3,7.7000,6.5,3.0,9.0,0.40143420837402344,HUBB260618C00510000,USD,False,3.2000,0.4156,THIN,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,CALL,530.0,DTE_21_45_OTM_10PCT,0.0945,2.45,4.9,3.6750,4.66,1.0,27.0,0.4024717956542969,HUBB260618C00530000,USD,False,2.4500,0.6667,THIN,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,PUT,440.0,DTE_21_45_OTM_10PCT,-0.0914,2.2,7.3,4.7500,3.3,8.0,31.0,0.507817421875,HUBB260618P00440000,USD,False,5.1000,1.0737,THIN,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,PUT,460.0,DTE_21_45_OTM_5PCT,-0.0501,4.0,11.8,7.9000,7.5,1.0,618.0,0.47214272979736327,HUBB260618P00460000,USD,False,7.8000,0.9873,THIN,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-06-18,21,PUT,480.0,DTE_21_45_ATM,-0.0088,12.7,17.1,14.9000,24.41,300.0,130.0,0.40573714385986326,HUBB260618P00480000,USD,False,4.4000,0.2953,THIN,nearest available strike for target moneyness; data-quality only,7,28,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-07-17,50,CALL,490.0,DTE_45_75_ATM,0.0119,21.7,26.9,24.3000,24.5,1.0,1.0,0.40903300933837883,HUBB260717C00490000,USD,False,5.2000,0.2140,THIN,nearest available strike for target moneyness; data-quality only,7,9,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-07-17,50,CALL,510.0,DTE_45_75_OTM_5PCT,0.0532,13.2,18.4,15.8000,15.94,1.0,30.0,0.3984129983520508,HUBB260717C00510000,USD,False,5.2000,0.3291,THIN,nearest available strike for target moneyness; data-quality only,7,9,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-07-17,50,PUT,440.0,DTE_45_75_OTM_10PCT,-0.0914,7.0,11.4,9.2000,10.2,2.0,12.0,0.4094907684326171,HUBB260717P00440000,USD,False,4.4000,0.4783,THIN,nearest available strike for target moneyness; data-quality only,7,9,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-07-17,50,PUT,460.0,DTE_45_75_OTM_5PCT,-0.0501,12.2,16.6,14.4000,14.81,1.0,6.0,0.38410039733886714,HUBB260717P00460000,USD,False,4.4000,0.3056,THIN,nearest available strike for target moneyness; data-quality only,7,9,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-07-17,50,PUT,480.0,DTE_45_75_ATM,-0.0088,20.6,24.9,22.7500,22.55,1.0,1.0,0.3754945263671875,HUBB260717P00480000,USD,False,4.3000,0.1890,THIN,nearest available strike for target moneyness; data-quality only,7,9,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,CALL,480.0,DTE_76_120_ATM,-0.0088,36.9,43.2,40.0500,35.7,1.0,1.0,0.4403589900207519,HUBB260821C00480000,USD,True,6.3000,0.1573,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,CALL,510.0,DTE_76_120_OTM_5PCT,0.0532,23.4,28.0,25.7000,25.12,1.0,4.0,0.41155068435668946,HUBB260821C00510000,USD,False,4.6000,0.1790,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,CALL,530.0,DTE_76_120_OTM_10PCT,0.0945,16.4,22.9,19.6500,31.8,1.0,7.0,0.4272518212890626,HUBB260821C00530000,USD,False,6.5000,0.3308,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,PUT,440.0,DTE_76_120_OTM_10PCT,-0.0914,14.1,19.4,16.7500,23.32,1.0,3.0,0.4194393994140625,HUBB260821P00440000,USD,False,5.3000,0.3164,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,PUT,460.0,DTE_76_120_OTM_5PCT,-0.0501,21.1,26.2,23.6500,31.72,UNKNOWN,2.0,0.4062559375,HUBB260821P00460000,USD,False,5.1000,0.2156,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,HUBB,19,TIER_3_OCCASIONAL,LOW_PASS,43,484.2500,yfinance,OK,2026-08-21,85,PUT,470.0,DTE_76_120_ATM,-0.0294,24.9,30.2,27.5500,28.78,UNKNOWN,1.0,0.399969379272461,HUBB260821P00470000,USD,False,5.3000,0.1924,THIN,nearest available strike for target moneyness; data-quality only,7,25,25,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,CALL,72.5,DTE_21_45_ATM,-0.0168,6.1,7.5,6.8000,8.1,5.0,85.0,0.8618177880859376,ICHR260618C00072500,USD,True,1.4000,0.2059,OK,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,CALL,77.5,DTE_21_45_OTM_5PCT,0.0510,2.8,6.0,4.4000,4.6,10.0,9.0,0.8247087841796874,ICHR260618C00077500,USD,False,3.2000,0.7273,THIN,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,CALL,80.0,DTE_21_45_OTM_10PCT,0.0849,3.0,4.5,3.7500,3.7,3.0,554.0,0.8518081225585938,ICHR260618C00080000,USD,False,1.5000,0.4000,THIN,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,PUT,67.5,DTE_21_45_OTM_10PCT,-0.0846,1.9,4.8,3.3500,5.31,10.0,13.0,0.8635267553710937,ICHR260618P00067500,USD,False,2.9000,0.8657,THIN,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,PUT,70.0,DTE_21_45_OTM_5PCT,-0.0507,2.85,5.7,4.2750,4.7,5.0,33.0,0.8483901879882811,ICHR260618P00070000,USD,False,2.8500,0.6667,THIN,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ICHR,3,TIER_2_IMPORTANT,LOW_PASS,48,73.7400,yfinance,OK,2026-06-18,21,PUT,72.5,DTE_21_45_ATM,-0.0168,3.9,7.5,5.7000,5.9,1.0,8.0,0.8815929809570311,ICHR260618P00072500,USD,False,3.6000,0.6316,THIN,nearest available strike for target moneyness; data-quality only,5,20,21,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
