factor_date,version,ticker,factor_id,factor_name,factor_value,rank_metric,status,reason,official_decision_impact,source,factor_rank,factor_zscore
2026-05-19,V18.1B,SANM,F005,DIST_TO_MA20,0.03261492413903522,-0.0026149241390352185,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,4,1.0838206813127678
2026-05-19,V18.1B,SMCI,F001,REL_STRENGTH_20D,-0.020550129117671956,-0.020550129117671956,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,54,-0.20016922351544536
2026-05-19,V18.1B,SMCI,F002,REL_STRENGTH_60D,-0.20933093861904728,-0.20933093861904728,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,95,-1.0378570074765603
2026-05-19,V18.1B,SMCI,F003,VOL_ADJ_MOMENTUM_20D,1.0105496052361955,1.0105496052361955,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,64,-0.35367090218260255
2026-05-19,V18.1B,SMCI,F004,PULLBACK_REPAIR_20D,0.8722081230729011,0.8722081230729011,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,72,-0.02356947793281847
2026-05-19,V18.1B,SMCI,F005,DIST_TO_MA20,0.02495100850290677,-0.00504899149709323,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,7,1.042375285495653
2026-05-19,V18.1B,SMH,F001,REL_STRENGTH_20D,0.08581150035406426,0.08581150035406426,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,32,0.3712521398818411
2026-05-19,V18.1B,SMH,F002,REL_STRENGTH_60D,0.15504889564476443,0.15504889564476443,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,42,-0.018163886854658463
2026-05-19,V18.1B,SMH,F003,VOL_ADJ_MOMENTUM_20D,6.761883949354689,6.761883949354689,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,18,0.9373552215584
2026-05-19,V18.1B,SMH,F004,PULLBACK_REPAIR_20D,0.9443578998225217,0.9443578998225217,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,37,0.07888555003501105
2026-05-19,V18.1B,SMH,F005,DIST_TO_MA20,0.038316086658166215,-0.008316086658166216,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,10,0.9867457435790797
2026-05-19,V18.1B,SNDK,F001,REL_STRENGTH_20D,0.3686419465055062,0.3686419465055062,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,8,1.8907414515143437
2026-05-19,V18.1B,SNDK,F002,REL_STRENGTH_60D,0.8899752716650267,0.8899752716650267,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,6,2.0384794817486647
2026-05-19,V18.1B,SNDK,F003,VOL_ADJ_MOMENTUM_20D,6.952701464611735,6.952701464611735,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,15,0.9801888289135557
2026-05-19,V18.1B,SNDK,F004,PULLBACK_REPAIR_20D,0.8532137940065581,0.8532137940065581,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,80,-0.05054204255315963
2026-05-19,V18.1B,SNDK,F005,DIST_TO_MA20,0.07632006421795912,-0.04632006421795912,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,53,0.3396437283550504
2026-05-19,V18.1B,SNOW,F001,REL_STRENGTH_20D,0.00037203225261817074,0.00037203225261817074,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,47,-0.08776618837196669
2026-05-19,V18.1B,SNOW,F002,REL_STRENGTH_60D,-0.20878813327901424,-0.20878813327901424,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,94,-1.036338002254477
2026-05-19,V18.1B,SNOW,F003,VOL_ADJ_MOMENTUM_20D,2.5798807739903067,2.5798807739903067,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,50,-0.001396557754259377
2026-05-19,V18.1B,SNOW,F004,PULLBACK_REPAIR_20D,1.5,1.5,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,14,0.8679153915457319
2026-05-19,V18.1B,SNOW,F005,DIST_TO_MA20,0.11018733879449516,-0.08018733879449516,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,73,-0.23702174288783476
2026-05-19,V18.1B,SOXL,F001,REL_STRENGTH_20D,0.49035879083276734,0.49035879083276734,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,3,2.5446577696390205
2026-05-19,V18.1B,SOXL,F002,REL_STRENGTH_60D,1.100308806271281,1.100308806271281,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,3,2.6270841138008474
2026-05-19,V18.1B,SOXL,F003,VOL_ADJ_MOMENTUM_20D,6.4493149414854205,6.4493149414854205,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,21,0.867191546402964
2026-05-19,V18.1B,SOXL,F004,PULLBACK_REPAIR_20D,-0.20307740017220433,-0.20307740017220433,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,99,-1.550509869443576
2026-05-19,V18.1B,SOXL,F005,DIST_TO_MA20,0.0578524999263923,-0.0278524999263923,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,37,0.6540949736372123
2026-05-19,V18.1B,SOXX,F001,REL_STRENGTH_20D,0.09621146470948316,0.09621146470948316,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,27,0.42712531370187773
2026-05-19,V18.1B,SOXX,F002,REL_STRENGTH_60D,0.21954693379298118,0.21954693379298118,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,35,0.16232965205432873
2026-05-19,V18.1B,SOXX,F003,VOL_ADJ_MOMENTUM_20D,6.149618850931013,6.149618850931013,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,29,0.7999175089468628
2026-05-19,V18.1B,SOXX,F004,PULLBACK_REPAIR_20D,0.9307567873484603,0.9307567873484603,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,42,0.05957152826389199
2026-05-19,V18.1B,SOXX,F005,DIST_TO_MA20,0.03283118261713858,-0.002831182617138578,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,5,1.080138401036452
2026-05-19,V18.1B,SPY,F001,REL_STRENGTH_20D,-0.04912776718543799,-0.04912776718543799,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,65,-0.35370084002472846
2026-05-19,V18.1B,SPY,F002,REL_STRENGTH_60D,-0.08658580910390534,-0.08658580910390534,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,77,-0.6943627951546544
2026-05-19,V18.1B,SPY,F003,VOL_ADJ_MOMENTUM_20D,6.272817837709494,6.272817837709494,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,24,0.8275725018290091
2026-05-19,V18.1B,SPY,F004,PULLBACK_REPAIR_20D,0.9872756743607062,0.9872756743607062,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,27,0.13983018477568349
2026-05-19,V18.1B,SPY,F005,DIST_TO_MA20,0.018404800643597286,-0.011595199356402713,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,16,0.9309115764359944
2026-05-19,V18.1B,STX,F001,REL_STRENGTH_20D,0.2812025115892389,0.2812025115892389,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,11,1.420978423600043
2026-05-19,V18.1B,STX,F002,REL_STRENGTH_60D,0.6442875845109024,0.6442875845109024,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,13,1.3509385674202798
2026-05-19,V18.1B,STX,F003,VOL_ADJ_MOMENTUM_20D,8.913518031556457,8.913518031556457,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,4,1.420341541366892
2026-05-19,V18.1B,STX,F004,PULLBACK_REPAIR_20D,0.8882867329897647,0.8882867329897647,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,67,-0.0007373292702830251
2026-05-19,V18.1B,STX,F005,DIST_TO_MA20,0.04500490063313989,-0.01500490063313989,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,18,0.8728538490831895
2026-05-19,V18.1B,TER,F001,REL_STRENGTH_20D,-0.23570475521887613,-0.23570475521887613,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,98,-1.3560743219856954
2026-05-19,V18.1B,TER,F002,REL_STRENGTH_60D,-0.1726018699326335,-0.1726018699326335,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,91,-0.9350731123632268
2026-05-19,V18.1B,TER,F003,VOL_ADJ_MOMENTUM_20D,-2.2046731494125003,-2.2046731494125003,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,92,-1.0754054287351862
2026-05-19,V18.1B,TER,F004,PULLBACK_REPAIR_20D,-0.2320847729995923,-0.2320847729995923,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,101,-1.5917012816445693
2026-05-19,V18.1B,TER,F005,DIST_TO_MA20,-0.11512354940852387,-0.14512354940852387,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,92,-1.3427047647041166
2026-05-19,V18.1B,TQQQ,F001,REL_STRENGTH_20D,0.18825537030156414,0.18825537030156414,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,17,0.9216255793245898
2026-05-19,V18.1B,TQQQ,F002,REL_STRENGTH_60D,0.3261688998267427,0.3261688998267427,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,27,0.4607042464977028
2026-05-19,V18.1B,TQQQ,F003,VOL_ADJ_MOMENTUM_20D,8.614730770473837,8.614730770473837,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,6,1.3532715126711758
2026-05-19,V18.1B,TQQQ,F004,PULLBACK_REPAIR_20D,0.9413553206790712,0.9413553206790712,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,39,0.07462179006267741
2026-05-19,V18.1B,TQQQ,F005,DIST_TO_MA20,0.09075165187284218,-0.06075165187284218,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,64,0.0939139375808044
2026-05-19,V18.1B,TSLA,F001,REL_STRENGTH_20D,-0.046798424497673796,-0.046798424497673796,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,62,-0.3411865885876967
2026-05-19,V18.1B,TSLA,F002,REL_STRENGTH_60D,-0.1653478375620665,-0.1653478375620665,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,89,-0.9147731774890032
2026-05-19,V18.1B,TSLA,F003,VOL_ADJ_MOMENTUM_20D,1.7629894346899189,1.7629894346899189,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,58,-0.18476758023238632
2026-05-19,V18.1B,TSLA,F004,PULLBACK_REPAIR_20D,0.9207671757590346,0.9207671757590346,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,50,0.045385955128521824
2026-05-19,V18.1B,TSLA,F005,DIST_TO_MA20,0.019382387098175302,-0.010617612901824697,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,15,0.9475571542263155
2026-05-19,V18.1B,TSM,F001,REL_STRENGTH_20D,-0.010237178161900617,-0.010237178161900617,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,50,-0.1447635238748416
2026-05-19,V18.1B,TSM,F002,REL_STRENGTH_60D,-0.08931749039544279,-0.08931749039544279,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,78,-0.7020072264836824
2026-05-19,V18.1B,TSM,F003,VOL_ADJ_MOMENTUM_20D,2.8752648961750045,2.8752648961750045,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,49,0.06490955409067777
2026-05-19,V18.1B,TSM,F004,PULLBACK_REPAIR_20D,0.9438617692658671,0.9438617692658671,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,38,0.07818102851952329
2026-05-19,V18.1B,TSM,F005,DIST_TO_MA20,-0.00845297073225193,-0.03845297073225193,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,44,0.47359844508298804
2026-05-19,V18.1B,TXN,F001,REL_STRENGTH_20D,0.20144117083749524,0.20144117083749524,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,15,0.9924654880129822
2026-05-19,V18.1B,TXN,F002,REL_STRENGTH_60D,0.2140896024647967,0.2140896024647967,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,38,0.14705766746838927
2026-05-19,V18.1B,TXN,F003,VOL_ADJ_MOMENTUM_20D,6.228926635539791,6.228926635539791,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,26,0.8177200597324318
2026-05-19,V18.1B,TXN,F004,PULLBACK_REPAIR_20D,1.975435613478357,1.975435613478357,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,7,1.5430494151043477
2026-05-19,V18.1B,TXN,F005,DIST_TO_MA20,0.07046248211038009,-0.04046248211038009,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,46,0.4393820565390139
2026-05-19,V18.1B,VECO,F001,REL_STRENGTH_20D,0.09952493570404863,0.09952493570404863,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,26,0.44492673440872293
2026-05-19,V18.1B,VECO,F002,REL_STRENGTH_60D,0.7371177927489769,0.7371177927489769,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,10,1.6107178302258345
2026-05-19,V18.1B,VECO,F003,VOL_ADJ_MOMENTUM_20D,2.9215190072470176,2.9215190072470176,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,48,0.07529240825137419
2026-05-19,V18.1B,VECO,F004,PULLBACK_REPAIR_20D,0.8974359463343871,0.8974359463343871,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,62,0.012254851043176548
2026-05-19,V18.1B,VECO,F005,DIST_TO_MA20,0.0286887088094816,-0.0013112911905183988,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,3,1.1060179238716668
2026-05-19,V18.1B,VRT,F001,REL_STRENGTH_20D,-0.010827097112774187,-0.010827097112774187,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,51,-0.14793282743737915
2026-05-19,V18.1B,VRT,F002,REL_STRENGTH_60D,0.2331917561273389,0.2331917561273389,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,34,0.20051379441929618
2026-05-19,V18.1B,VRT,F003,VOL_ADJ_MOMENTUM_20D,1.9535553637463225,1.9535553637463225,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,54,-0.14199044748607229
2026-05-19,V18.1B,VRT,F004,PULLBACK_REPAIR_20D,0.9029848791054407,0.9029848791054407,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,60,0.020134515927280203
2026-05-19,V18.1B,VRT,F005,DIST_TO_MA20,0.00570453659236736,-0.02429546340763264,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,31,0.7146614102922545
2026-05-19,V18.1B,VST,F001,REL_STRENGTH_20D,-0.234529368003775,-0.234529368003775,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,97,-1.3497596259030136
2026-05-19,V18.1B,VST,F002,REL_STRENGTH_60D,-0.3619744282772932,-0.3619744282772932,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,104,-1.4650198240652061
2026-05-19,V18.1B,VST,F003,VOL_ADJ_MOMENTUM_20D,-5.301290231301877,-5.301290231301877,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,101,-1.7705160428538236
2026-05-19,V18.1B,VST,F004,PULLBACK_REPAIR_20D,-0.17907312704503542,-0.17907312704503542,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,92,-1.516423021425651
2026-05-19,V18.1B,VST,F005,DIST_TO_MA20,-0.10841189225922776,-0.13841189225922776,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,90,-1.2284239144965536
2026-05-19,V18.1B,WDC,F001,REL_STRENGTH_20D,0.13469762670214913,0.13469762670214913,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,23,0.6338898703094085
2026-05-19,V18.1B,WDC,F002,REL_STRENGTH_60D,0.4463372565601016,0.4463372565601016,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,19,0.796987528817682
2026-05-19,V18.1B,WDC,F003,VOL_ADJ_MOMENTUM_20D,6.22289170619645,6.22289170619645,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,27,0.8163653738506849
2026-05-19,V18.1B,WDC,F004,PULLBACK_REPAIR_20D,0.8892076410432925,0.8892076410432925,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,66,0.0005703900967140611
2026-05-19,V18.1B,WDC,F005,DIST_TO_MA20,0.029152734427209337,-0.000847265572790662,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,2,1.1139189892765908
2026-05-19,V18.1B,XLK,F001,REL_STRENGTH_20D,0.03674670265921787,0.03674670265921787,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,40,0.10765450854758789
2026-05-19,V18.1B,XLK,F002,REL_STRENGTH_60D,0.07828371635994391,0.07828371635994391,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,57,-0.23298621745423206
2026-05-19,V18.1B,XLK,F003,VOL_ADJ_MOMENTUM_20D,8.02586372553695,8.02586372553695,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,12,1.221086059185736
2026-05-19,V18.1B,XLK,F004,PULLBACK_REPAIR_20D,1.9713649059072509,1.9713649059072509,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,8,1.5372688780488575
2026-05-19,V18.1B,XLK,F005,DIST_TO_MA20,0.046983973147470826,-0.016983973147470827,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,23,0.8391557497123242
2026-05-19,V18.1B,ZS,F001,REL_STRENGTH_20D,0.20456096090719167,0.20456096090719167,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,14,1.0092263697707495
2026-05-19,V18.1B,ZS,F002,REL_STRENGTH_60D,-0.0673829651091975,-0.0673829651091975,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,75,-0.640624892898509
2026-05-19,V18.1B,ZS,F003,VOL_ADJ_MOMENTUM_20D,7.207196110455233,7.207196110455233,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,14,1.0373163086387027
2026-05-19,V18.1B,ZS,F004,PULLBACK_REPAIR_20D,1.5,1.5,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,14,0.8679153915457319
2026-05-19,V18.1B,ZS,F005,DIST_TO_MA20,0.20877678439184622,-0.17877678439184622,OK,,NONE,V18_FACTOR_LAB_SHADOW_ONLY,98,-1.915725737107679
