path,size_mb,modified_time,extension,original_v18_20A_category,new_triage_category,proposed_later_action,reason,reference_count,referenced_by_sample,current_alias_related,stable_snapshot_related,manual_state_related,price_cache_related,dangerous_token_related,source_code_related,generated_output_related,confidence
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/outputs/v18/ops/V18_CURRENT_FORWARD_TRACKER_READ_FIRST.txt,0.0006,2026-05-19T11:04:36,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/outputs/v18/ops/V18_CURRENT_FORWARD_TRACKER_READ_FIRST.txt,0.0006,2026-05-19T11:06:06,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/outputs/v18/ops/V18_CURRENT_FORWARD_TRACKER_READ_FIRST.txt,0.0006,2026-05-19T11:07:18,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/outputs/v18/ops/V18_CURRENT_FORWARD_TRACKER_READ_FIRST.txt,0.0006,2026-05-19T11:08:33,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/scripts/v18/run_v18_19A_R1_stable_snapshot.ps1,0.0006,2026-05-19T17:14:58,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_CURRENT_FACTOR_EFFECTIVENESS_SUMMARY.csv,0.0006,2026-05-18T13:14:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14A_CURRENT_FULL_DAILY_MODE_VALIDATION_RUN_META.csv,0.0006,2026-05-18T22:31:24,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_18D_CURRENT_LARGE_OUTPUT_ARCHIVE_AUDIT.csv,0.0006,2026-05-19T13:14:50,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_9C_CURRENT_OFFICIAL_DAILY_WITH_SIM_VALIDATION_PROFILE.csv,0.0006,2026-05-18T21:39:51,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_CURRENT_DELETE_VERIFIED_STABLE_ORIGINALS_READ_FIRST.txt,0.0006,2026-05-19T13:06:30,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_CURRENT_FORWARD_TRACKER_READ_FIRST.txt,0.0006,2026-05-19T17:01:41,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_CURRENT_LARGE_OUTPUT_ARCHIVE_AUDIT.csv,0.0006,2026-05-19T13:14:50,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_CURRENT_READ_FIRST_WITH_TECHNICAL.md,0.0006,2026-05-18T21:39:50,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12C_CURRENT_POSITION_LIFECYCLE_REVIEW.csv,0.0006,2026-05-18T16:10:48,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/simulation/V18_CURRENT_PAPER_PNL.csv,0.0006,2026-05-18T21:39:51,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
state/v18/raw105_universe_for_factor_lab.csv,0.0006,2026-05-13T16:36:09,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,State/config/cache/manual-related content must be retained.,0,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/README_V18_15B_R1_STABLE_SNAPSHOT.md,0.0005,2026-05-19T11:05:00,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/outputs/v18/ops/V18_15C_CURRENT_PREDEVELOPMENT_RECOMMENDATIONS.csv,0.0005,2026-05-19T10:59:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/README_V18_15B_R1_STABLE_SNAPSHOT.md,0.0005,2026-05-19T11:06:29,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/outputs/v18/ops/V18_15C_CURRENT_PREDEVELOPMENT_RECOMMENDATIONS.csv,0.0005,2026-05-19T10:59:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/README_V18_15B_R1_STABLE_SNAPSHOT.md,0.0005,2026-05-19T11:07:35,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/outputs/v18/ops/V18_15C_CURRENT_PREDEVELOPMENT_RECOMMENDATIONS.csv,0.0005,2026-05-19T10:59:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/README_V18_15B_R1_STABLE_SNAPSHOT.md,0.0005,2026-05-19T11:08:55,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/outputs/v18/ops/V18_15C_CURRENT_PREDEVELOPMENT_RECOMMENDATIONS.csv,0.0005,2026-05-19T10:59:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/read_center/daily_packet/V18_CURRENT_COVERAGE_STATUS.md,0.0005,2026-05-19T17:09:25,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/read_center/daily_packet/V18_CURRENT_UNIVERSE_CHANGES.md,0.0005,2026-05-19T17:09:25,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_11C_CURRENT_CALENDAR_VWAP_RV_SHADOW_FACTOR_REPORT.md,0.0005,2026-05-18T13:14:37,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_10D_CURRENT_OFFICIAL_DAILY_WITH_FACTOR_WEIGHT_RESEARCH_PROFILE.csv,0.0005,2026-05-18T13:14:34,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_13D_CURRENT_DAILY_COMMAND_CENTER_RUN_LOG.csv,0.0005,2026-05-19T17:01:40,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14D_CURRENT_RANKED_CANDIDATE_FORWARD_PRICE_FILLER_SUMMARY.csv,0.0005,2026-05-19T17:01:42,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_15C_CURRENT_PREDEVELOPMENT_RECOMMENDATIONS.csv,0.0005,2026-05-19T10:59:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_5C_CURRENT_ARCHIVE_ZERO_RUNTIME_CANDIDATES.csv,0.0005,2026-05-15T19:17:05,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_9C_CURRENT_OFFICIAL_DAILY_WITH_SIM_VALIDATION_STEPS.csv,0.0005,2026-05-18T21:39:51,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_CURRENT_OFFICIAL_DAILY_COMMAND.txt,0.0005,2026-05-16T17:50:59,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12A_CURRENT_SELL_TIMING_SHADOW.csv,0.0005,2026-05-18T16:10:47,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/technical_timing_forward/V18_6C_R1_CURRENT_STALE_PRICE_AUDIT.csv,0.0005,2026-05-19T10:57:08,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
state/v16_20_manual_review_state.csv,0.0005,2026-05-14T15:09:14,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,State/config/cache/manual-related content must be retained.,0,,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/outputs/v18/ops/V18_CURRENT_MANUAL_FEEDBACK_READ_FIRST.txt,0.0004,2026-05-19T11:04:58,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/outputs/v18/ops/V18_CURRENT_MANUAL_FEEDBACK_READ_FIRST.txt,0.0004,2026-05-19T11:06:27,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/outputs/v18/ops/V18_CURRENT_MANUAL_FEEDBACK_READ_FIRST.txt,0.0004,2026-05-19T11:07:33,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/outputs/v18/ops/V18_CURRENT_MANUAL_FEEDBACK_READ_FIRST.txt,0.0004,2026-05-19T11:08:53,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_11F_CURRENT_SHADOW_FACTOR_RESEARCH_CHAIN_STEPS.csv,0.0004,2026-05-18T13:14:38,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14A_CURRENT_FULL_DAILY_MODE_VALIDATION_STDOUT.txt,0.0004,2026-05-18T22:28:22,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14C_CURRENT_RANKED_CANDIDATE_FORWARD_TRACKER_SUMMARY.csv,0.0004,2026-05-19T17:01:41,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_15A_CURRENT_MANUAL_POSITION_TRADE_FEEDBACK_SUMMARY.csv,0.0004,2026-05-19T17:01:43,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_8C_CURRENT_OFFICIAL_DAILY_FAST_WITH_SIMULATION_PROFILE.csv,0.0004,2026-05-18T21:39:51,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_8C_CURRENT_OFFICIAL_DAILY_FAST_WITH_SIMULATION_STEPS.csv,0.0004,2026-05-18T21:39:51,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_CURRENT_MANUAL_FEEDBACK_READ_FIRST.txt,0.0004,2026-05-19T17:01:43,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
state/v16_19_execution_budget_config.csv,0.0004,2026-05-10T18:30:16,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,State/config/cache/manual-related content must be retained.,0,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/outputs/v18/positions/V18_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T11:04:58,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/outputs/v18/positions/V18_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T11:06:27,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/outputs/v18/positions/V18_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T11:07:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/outputs/v18/positions/V18_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T11:08:53,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/README_V18_16G_R1_STABLE_SNAPSHOT.md,0.0003,2026-05-19T12:25:23,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/README_V18_19A_R1_STABLE_SNAPSHOT.md,0.0003,2026-05-19T17:15:14,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/state/v18/universe/V18_ROLLING_SCAN_RUN_STATE.json,0.0003,2026-05-19T17:01:44,.json,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/candidates/V18_14C_CURRENT_RANKED_CANDIDATE_FORWARD_TRACKER_AUDIT.csv,0.0003,2026-05-19T17:01:41,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_registry/V18_11B_CURRENT_FACTOR_COVERAGE_AUDIT_REPORT.md,0.0003,2026-05-18T13:14:37,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_CURRENT_SOURCE_AUDIT.csv,0.0003,2026-05-18T13:14:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_R1_CURRENT_FORWARD_RETURN_SOURCE_AUDIT.csv,0.0003,2026-05-18T13:14:32,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_R2_CURRENT_FACTOR_RESEARCH_DAILY_CHAIN_STEPS.csv,0.0003,2026-05-17T00:43:12,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_18E_CURRENT_TECHNICAL_TIMING_BACKTEST_SIZE_AUDIT.csv,0.0003,2026-05-19T13:19:39,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/positions/V18_15A_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T17:01:43,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/positions/V18_CURRENT_MANUAL_POSITION_REVIEW.csv,0.0003,2026-05-19T17:01:43,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/weight_research/V18_10C_CURRENT_WEIGHT_RESEARCH_SOURCE_AUDIT.csv,0.0003,2026-05-18T13:14:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/weight_research/V18_10C_R1_CURRENT_FACTOR_WEIGHT_RESEARCH_DAILY_CHAIN_STEPS.csv,0.0003,2026-05-18T13:14:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
